Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Oceania,º Oceania,2003,EFConsPerCap,0.033996883650387,4.900378528420768,0.45910818562429895,0.16421283369793443,1.1451597633881383,1.3196462684047918,8.022502463186306,,undefined
Oceania,º Oceania,2004,BiocapPerCap,0.055449129880907264,0,2.6447842229424685,3.5941214077107837,2.425037856887264,6.281179576219419,15.00057219364084,,undefined
Oceania,º Oceania,2004,EFConsPerCap,0.055449129880907264,5.152842732912948,0.9479078071230055,0.17500120423444201,1.169594521176081,1.09378531905338,8.594580714380772,,undefined
Oceania,º Oceania,2005,BiocapPerCap,0.04924096878157213,0,2.363357611056555,3.530961415682784,2.382735220097817,6.415958017480987,14.742253233099673,,undefined
Oceania,º Oceania,2005,EFConsPerCap,0.04924096878157213,5.237202559037813,1.004252773933592,0.1545866654808021,1.1603613065644305,1.0618883596661723,8.66753263346438,,undefined
Oceania,º Oceania,2006,BiocapPerCap,0.058098518554942545,0,2.530229433938079,3.463419964888376,2.3422543675083514,6.313715993601479,14.707718278491244,,undefined
Oceania,º Oceania,2006,EFConsPerCap,0.058098518554942545,5.370695524192612,1.0962512758176899,0.15275228451612458,1.1163833695312875,0.9022098882856825,8.696390860898335,,undefined
Oceania,º Oceania,2007,BiocapPerCap,0.03230782772789843,0,1.3025363458718886,3.392934596566431,2.294462703789515,6.025974581427432,13.048216055383156,,undefined
Oceania,º Oceania,2007,EFConsPerCap,0.03230782772789843,5.507880936311583,0.6083178405949861,0.13960604050048148,1.1199905325481523,0.8660655503888951,8.27416872807202,,undefined
Oceania,º Oceania,2008,BiocapPerCap,0.039888899529346086,0,1.6476352723919503,3.33434156881613,2.2413395850212527,5.765412736751601,13.028618062510303,,undefined
Oceania,º Oceania,2008,EFConsPerCap,0.039888899529346086,5.544775975312107,0.7975049081490694,0.1360810225926367,1.1667489139048435,0.8183688875433018,8.503368607031279,,undefined
Oceania,º Oceania,2009,BiocapPerCap,0.0448794694921127,0,2.0559960912140824,3.2708225331614393,2.1911287665772528,5.529069419859135,13.091896280304054,,undefined
Oceania,º Oceania,2009,EFConsPerCap,0.0448794694921127,5.166100174529014,0.8718299130902749,0.13426720734017591,0.9812997843925673,0.8503836646926882,8.048760213536818,,undefined
Oceania,º Oceania,2010,BiocapPerCap,0.04930395492160407,0,2.1286253127832113,3.204365517725984,2.1475441663718,5.320494932155687,12.850333883958301,,undefined
Oceania,º Oceania,2010,EFConsPerCap,0.04930395492160407,5.245348603298912,0.7938066570722256,0.1262557420584421,1.0154558408717507,0.7137061614430353,7.943876959665943,,undefined
Oceania,º Oceania,2011,BiocapPerCap,0.04536190245444108,0,2.3652195250374386,3.1462999468546986,2.115478422706346,5.4272926737454394,13.09965247079835,,undefined
Oceania,º Oceania,2011,EFConsPerCap,0.04536190245444108,5.132292531722266,0.9683676013320794,0.14230595725856635,1.000576333062526,1.0687542206581786,8.35765854648805,,undefined
Oceania,º Oceania,2012,BiocapPerCap,0.048674226027029234,0,2.5091789296479465,3.0853091295690325,2.0797827047327284,5.191176590374356,12.914121580351084,,undefined
Oceania,º Oceania,2012,EFConsPerCap,0.048674226027029234,4.934555527423823,0.6447654199774097,0.1608777791917003,0.8877418269275,0.8923699214861953,7.568984701033653,,undefined
Oceania,º Oceania,2013,BiocapPerCap,0.042196195191235686,0,2.1006598345373173,3.0419404624422772,2.0585674398213167,4.903299491675064,12.146663423667214,,undefined
Oceania,º Oceania,2013,EFConsPerCap,0.042196195191235686,4.756701644051059,0.5460995156142536,0.14581679372670456,0.7965669278556262,0.7171746473749628,7.0045557238138105,,undefined
Oceania,º Oceania,2014,BiocapPerCap,0.042480067872036786,0,2.1309334863525806,3.0044361162276756,2.038232300463239,4.870618056726855,12.086700027642392,,undefined
Oceania,º Oceania,2014,EFConsPerCap,0.042480067872036786,4.4923183224157,0.676677344327968,0.16449984781344923,0.8457634651022825,0.48480155018253074,6.706540597713948,,undefined
Oceania,º Oceania,2015,BiocapPerCap,0.042295954569303906,0,2.032675287685453,2.9684834178398667,2.01550881235976,4.455367935004631,11.514331407459009,,undefined
Oceania,º Oceania,2015,EFConsPerCap,0.042295954569303906,4.397081258558343,0.5790492844642519,0.14088538637832762,0.8601631994511066,0.33467070516019143,6.354145788581509,,undefined
Oceania,º Oceania,2016,BiocapPerCap,0.04533849876494799,0,2.0910633384676034,2.9215416252868547,1.9987196458193937,4.343466695323236,11.400129803662047,,undefined
Oceania,º Oceania,2016,EFConsPerCap,0.04533849876494799,4.3548442866847985,0.7507453363389083,0.13998592491890322,0.886235298165486,0.41632490774290276,6.593474252615926,,undefined
Oceania,º Oceania,2017,BiocapPerCap,0.05507629348227731,0,2.566733566756954,2.890816950496099,1.9683251970899185,4.690345479658709,12.171297487483981,,undefined
Oceania,º Oceania,2017,EFConsPerCap,0.05507629348227731,4.62556124910273,0.7862215863113703,0.12998439179467125,0.9279062713343404,0.5598929395079862,7.084642731533357,,undefined
Oceania,º Oceania,2018,BiocapPerCap,0.04035507002731143,0,1.8611284317542796,2.8582760076676186,1.940694566576251,4.458377769141526,11.158831845166965,,undefined
Oceania,º Oceania,2018,EFConsPerCap,0.04035507002731143,4.559715672312548,0.7543808298281005,0.12727747953021384,0.9409190140698397,0.5119709327548955,6.934618998522909,,undefined
